0;100;111002.0
0;200;184691.5
0;300;280168.2
0;400;469232.6
0;500;710529.0
0;600;840330.1
0;700;1156253.1
0;800;1379269.4
0;900;2034746.6
0;1000;2588772.5
0;1100;2753188.8
0;1200;3080725.2
0;1300;3583197.6
0;1400;4158885.1
0;1500;4762764.4
0;1600;5449648.3
0;1700;6132254.1
0;1800;6864948.3
0;1900;7659170.8
0;2000;8499486.2
0;2100;9367944.5
0;2200;1.02999583E7
0;2300;1.12216476E7
0;2400;1.23108827E7
0;2500;1.34365287E7
0;2600;1.44141662E7
0;2700;1.55532153E7
0;2800;1.73293432E7
0;2900;1.85586551E7
0;3000;2.00840259E7
0;3100;2.09864567E7
0;3200;2.23120575E7
0;3300;2.47695557E7
0;3400;2.59331802E7
0;3500;2.70966963E7
0;3600;2.88206155E7
0;3700;3.02867698E7
0;3800;3.31367687E7
0;3900;3.31081448E7
0;4000;3.55190337E7
0;4100;3.81576799E7
0;4200;3.98900856E7
0;4300;4.16151923E7
0;4400;4.37291734E7
0;4500;4.72319833E7
0;4600;4.87020708E7
0;4700;4.96124223E7
0;4800;5.28917273E7
0;4900;5.47564491E7
0;5000;5.86304196E7
0;5100;5.84018477E7
0;5200;6.40165551E7
0;5300;6.41422003E7
0;5400;6.6149044E7
0;5500;6.85708386E7
0;5600;7.25771702E7
0;5700;7.37515282E7
0;5800;7.0073108E7
0;5900;7.234057E7
0;6000;7.6444122E7
0;6100;7.81601337E7
0;6200;8.26640191E7
0;6300;8.46240438E7
0;6400;9.5370693E7
0;6500;8.8660337E7
0;6600;9.57138128E7
0;6700;9.4271447E7
0;6800;9.93101237E7
0;6900;1.016881243E8
0;7000;1.076132687E8
0;7100;1.138537487E8
0;7200;1.122116923E8
0;7300;1.170179717E8
0;7400;1.170966336E8
0;7500;1.201213018E8
0;7600;1.210258976E8
0;7700;1.214292799E8
0;7800;1.384487218E8
0;7900;1.434532056E8
0;8000;1.363595967E8
0;8100;1.412468509E8
0;8200;1.445568845E8
0;8300;1.530703292E8
0;8400;1.577526886E8
0;8500;1.63537278E8
0;8600;1.611016762E8
0;8700;1.660773657E8
0;8800;1.648578909E8
0;8900;1.661523886E8
0;9000;1.662609135E8
0;9100;1.796105356E8
0;9200;1.826966243E8
0;9300;1.928218497E8
0;9400;1.910024251E8
0;9500;1.9042917E8
0;9600;2.114755905E8
